"nodeID_from","nodeID_to","weight","state"
"37005","37167",38859,"North Carolina"
"37005","37169",252626,"North Carolina"
"37005","37171",1146001,"North Carolina"
"37005","37173",12921,"North Carolina"
"37005","37175",18299,"North Carolina"
"37005","37177",51109,"North Carolina"
"37005","37179",21819,"North Carolina"
"37005","37181",8960,"North Carolina"
"37005","37183",22109,"North Carolina"
"37005","37185",17352,"North Carolina"
"37005","37187",24720,"North Carolina"
"37005","37189",290640,"North Carolina"
"37005","37191",12649,"North Carolina"
"37005","37193",1253355,"North Carolina"
"37005","37195",16466,"North Carolina"
"37005","37197",763523,"North Carolina"
"37005","37199",31947,"North Carolina"
"37007","37009",13288,"North Carolina"
"37007","37011",14150,"North Carolina"
"37007","37013",16707,"North Carolina"
"37007","37015",19793,"North Carolina"
"37007","37017",46959,"North Carolina"
"37007","37019",56748,"North Carolina"
"37007","37021",17256,"North Carolina"
"37007","37023",16356,"North Carolina"
"37007","37025",212396,"North Carolina"
"37007","37027",24400,"North Carolina"
"37007","37029",12175,"North Carolina"
"37007","37031",18946,"North Carolina"
"37007","37033",22766,"North Carolina"
"37007","37035",35268,"North Carolina"
"37007","37037",32739,"North Carolina"
"37007","37039",7348,"North Carolina"
"37007","37041",28245,"North Carolina"
"37007","37043",6291,"North Carolina"
"37007","37045",54498,"North Carolina"
"37007","37047",50148,"North Carolina"
"37007","37049",15182,"North Carolina"
"37007","37051",84767,"North Carolina"
"37007","37053",7445,"North Carolina"
"37007","37055",12375,"North Carolina"
"37007","37057",83367,"North Carolina"
"37007","37059",41095,"North Carolina"
"37007","37061",22232,"North Carolina"
"37007","37063",43358,"North Carolina"
"37007","37065",13886,"North Carolina"
"37007","37067",68595,"North Carolina"
"37007","37069",15977,"North Carolina"
"37007","37071",82188,"North Carolina"
"37007","37073",11025,"North Carolina"
"37007","37075",7855,"North Carolina"
"37007","37077",16609,"North Carolina"
"37007","37079",20886,"North Carolina"
"37007","37081",109121,"North Carolina"
"37007","37083",16285,"North Carolina"
"37007","37085",35669,"North Carolina"
"37007","37087",24989,"North Carolina"
"37007","37089",12514,"North Carolina"
"37007","37091",23892,"North Carolina"
"37007","37093",159990,"North Carolina"
"37007","37095",14651,"North Carolina"
"37007","37097",49934,"North Carolina"
"37007","37099",18564,"North Carolina"
"37007","37101",24931,"North Carolina"
"37007","37103",16692,"North Carolina"
"37007","37105",48457,"North Carolina"
"37007","37107",28906,"North Carolina"
"37007","37109",44387,"North Carolina"
"37007","37111",13700,"North Carolina"
"37007","37113",5820,"North Carolina"
"37007","37115",22982,"North Carolina"
"37007","37117",26921,"North Carolina"
"37007","37119",196714,"North Carolina"
"37007","37121",9617,"North Carolina"
"37007","37123",1029437,"North Carolina"
"37007","37125",215943,"North Carolina"
"37007","37127",18898,"North Carolina"
"37007","37129",31716,"North Carolina"
"37007","37131",34338,"North Carolina"
"37007","37133",13227,"North Carolina"
"37007","37135",27328,"North Carolina"
"37007","37137",27293,"North Carolina"
"37007","37139",13681,"North Carolina"
"37007","37141",22183,"North Carolina"
"37007","37143",12025,"North Carolina"
"37007","37145",19184,"North Carolina"
"37007","37147",31950,"North Carolina"
"37007","37149",23133,"North Carolina"
"37007","37151",78086,"North Carolina"
"37007","37153",3349303,"North Carolina"
"37007","37155",128575,"North Carolina"
"37007","37157",34541,"North Carolina"
"37007","37159",158107,"North Carolina"
"37007","37161",17862,"North Carolina"
"37007","37163",28669,"North Carolina"
"37007","37165",666341,"North Carolina"
"37007","37167",2170127,"North Carolina"
"37007","37169",21027,"North Carolina"
"37007","37171",17521,"North Carolina"
"37007","37173",17003,"North Carolina"
"37007","37175",9121,"North Carolina"
"37007","37177",12955,"North Carolina"
"37007","37179",1816492,"North Carolina"
"37007","37181",17071,"North Carolina"
"37007","37183",30952,"North Carolina"
"37007","37185",47544,"North Carolina"
"37007","37187",23735,"North Carolina"
"37007","37189",33906,"North Carolina"
"37007","37191",24435,"North Carolina"
"37007","37193",16334,"North Carolina"
"37007","37195",15349,"North Carolina"
"37007","37197",20100,"North Carolina"
"37007","37199",18235,"North Carolina"
"37009","37011",432351,"North Carolina"
"37009","37013",21394,"North Carolina"
"37009","37015",7671,"North Carolina"
"37009","37017",21681,"North Carolina"
"37009","37019",39907,"North Carolina"
"37009","37021",42692,"North Carolina"
"37009","37023",113591,"North Carolina"
"37009","37025",36673,"North Carolina"
"37009","37027",253716,"North Carolina"
"37009","37029",14953,"North Carolina"
"37009","37031",52486,"North Carolina"
"37009","37033",20944,"North Carolina"
"37009","37035",94564,"North Carolina"
"37009","37037",32645,"North Carolina"
"37009","37039",9281,"North Carolina"
"37009","37041",12860,"North Carolina"
"37009","37043",10604,"North Carolina"
"37009","37045",32222,"North Carolina"
"37009","37047",15276,"North Carolina"
"37009","37049",19713,"North Carolina"
"37009","37051",11077,"North Carolina"
"37009","37053",25688,"North Carolina"
"37009","37055",22721,"North Carolina"
"37009","37057",52117,"North Carolina"
"37009","37059",102193,"North Carolina"
"37009","37061",20991,"North Carolina"
"37009","37063",18287,"North Carolina"
"37009","37065",12627,"North Carolina"
"37009","37067",57510,"North Carolina"
"37009","37069",32762,"North Carolina"
"37009","37071",32197,"North Carolina"
"37009","37073",6347,"North Carolina"
"37009","37075",17232,"North Carolina"
"37009","37077",16494,"North Carolina"
"37009","37079",12847,"North Carolina"
"37009","37081",30094,"North Carolina"
"37009","37083",10767,"North Carolina"
"37009","37085",27503,"North Carolina"
"37009","37087",29456,"North Carolina"
"37009","37089",28793,"North Carolina"
"37009","37091",4837,"North Carolina"
"37009","37093",10534,"North Carolina"
"37009","37095",29176,"North Carolina"
"37009","37097",83227,"North Carolina"
"37009","37099",50509,"North Carolina"
"37009","37101",22016,"North Carolina"
"37009","37103",41718,"North Carolina"
"37009","37105",22803,"North Carolina"
"37009","37107",11955,"North Carolina"
"37009","37109",60143,"North Carolina"
"37009","37111",62241,"North Carolina"
"37009","37113",18714,"North Carolina"
"37009","37115",42709,"North Carolina"
"37009","37117",16997,"North Carolina"
"37009","37119",21533,"North Carolina"
"37009","37121",97946,"North Carolina"
"37009","37123",21688,"North Carolina"
"37009","37125",26513,"North Carolina"
"37009","37127",20231,"North Carolina"
"37009","37129",44240,"North Carolina"
"37009","37131",7460,"North Carolina"
"37009","37133",16461,"North Carolina"
"37009","37135",36727,"North Carolina"
"37009","37137",33522,"North Carolina"
"37009","37139",17654,"North Carolina"
"37009","37141",39048,"North Carolina"
"37009","37143",12005,"North Carolina"
"37009","37145",16386,"North Carolina"
"37009","37147",18114,"North Carolina"
"37009","37149",30976,"North Carolina"
"37009","37151",39983,"North Carolina"
"37009","37153",11794,"North Carolina"
"37009","37155",8321,"North Carolina"
"37009","37157",29228,"North Carolina"
"37009","37159",49970,"North Carolina"
"37009","37161",29451,"North Carolina"
"37009","37163",22469,"North Carolina"
"37009","37165",6912,"North Carolina"
"37009","37167",36281,"North Carolina"
"37009","37169",79264,"North Carolina"
"37009","37171",195019,"North Carolina"
"37009","37173",19631,"North Carolina"
"37009","37175",24601,"North Carolina"
"37009","37177",193399,"North Carolina"
"37009","37179",25949,"North Carolina"
"37009","37181",7223,"North Carolina"
"37009","37183",25213,"North Carolina"
"37009","37185",6584,"North Carolina"
"37009","37187",16043,"North Carolina"
"37009","37189",2100480,"North Carolina"
"37009","37191",17372,"North Carolina"
"37009","37193",1626547,"North Carolina"
"37009","37195",17765,"North Carolina"
"37009","37197",285110,"North Carolina"
"37009","37199",54367,"North Carolina"
"37011","37013",18479,"North Carolina"
"37011","37015",6512,"North Carolina"
"37011","37017",21557,"North Carolina"
"37011","37019",51110,"North Carolina"
"37011","37021",112302,"North Carolina"
"37011","37023",487742,"North Carolina"
"37011","37025",28161,"North Carolina"
"37011","37027",271430,"North Carolina"
"37011","37029",12346,"North Carolina"
"37011","37031",26406,"North Carolina"
"37011","37033",17839,"North Carolina"
"37011","37035",107990,"North Carolina"
"37011","37037",28866,"North Carolina"
"37011","37039",17942,"North Carolina"
"37011","37041",9322,"North Carolina"
"37011","37043",14240,"North Carolina"
"37011","37045",66162,"North Carolina"
"37011","37047",25493,"North Carolina"
"37011","37049",18828,"North Carolina"
"37011","37051",10521,"North Carolina"
"37011","37053",19858,"North Carolina"
"37011","37055",36483,"North Carolina"
"37011","37057",38324,"North Carolina"
"37011","37059",45583,"North Carolina"
"37011","37061",11044,"North Carolina"
"37011","37063",17437,"North Carolina"
"37011","37065",12248,"North Carolina"
"37011","37067",33846,"North Carolina"
"37011","37069",22979,"North Carolina"
"37011","37071",45145,"North Carolina"
"37011","37073",12124,"North Carolina"
"37011","37075",91521,"North Carolina"
"37011","37077",20081,"North Carolina"
"37011","37079",11824,"North Carolina"
"37011","37081",24414,"North Carolina"
"37011","37083",5844,"North Carolina"
"37011","37085",17880,"North Carolina"
"37011","37087",86650,"North Carolina"
"37011","37089",57321,"North Carolina"
"37011","37091",6493,"North Carolina"
"37011","37093",10842,"North Carolina"
"37011","37095",15651,"North Carolina"
"37011","37097",50951,"North Carolina"
"37011","37099",82072,"North Carolina"
"37011","37101",19996,"North Carolina"
"37011","37103",23877,"North Carolina"
"37011","37105",25345,"North Carolina"
"37011","37107",15752,"North Carolina"
"37011","37109",73322,"North Carolina"
"37011","37111",916978,"North Carolina"
"37011","37113",33043,"North Carolina"
"37011","37115",200681,"North Carolina"
"37011","37117",12949,"North Carolina"
"37011","37119",24570,"North Carolina"
"37011","37121",6717517,"North Carolina"
"37011","37123",17007,"North Carolina"
"37011","37125",30550,"North Carolina"
"37011","37127",13336,"North Carolina"
"37011","37129",35803,"North Carolina"
"37011","37131",4106,"North Carolina"
"37011","37133",12959,"North Carolina"
"37011","37135",31812,"North Carolina"
"37011","37137",23824,"North Carolina"
"37011","37139",10567,"North Carolina"
"37011","37141",34698,"North Carolina"
"37011","37143",7972,"North Carolina"
"37011","37145",13040,"North Carolina"
"37011","37147",18119,"North Carolina"
"37011","37149",71827,"North Carolina"
"37011","37151",25262,"North Carolina"
"37011","37153",16805,"North Carolina"
"37011","37155",10211,"North Carolina"
"37011","37157",23564,"North Carolina"
"37011","37159",32977,"North Carolina"
"37011","37161",99118,"North Carolina"
"37011","37163",16657,"North Carolina"
"37011","37165",11684,"North Carolina"
"37011","37167",35102,"North Carolina"
"37011","37169",31735,"North Carolina"
"37011","37171",43402,"North Carolina"
"37011","37173",34185,"North Carolina"
"37011","37175",47353,"North Carolina"
"37011","37177",11339,"North Carolina"
"37011","37179",28667,"North Carolina"
"37011","37181",16260,"North Carolina"
"37011","37183",24412,"North Carolina"
"37011","37185",11111,"North Carolina"
"37011","37187",5312,"North Carolina"
"37011","37189",1769488,"North Carolina"
"37011","37191",10881,"North Carolina"
"37011","37193",161360,"North Carolina"
"37011","37195",9384,"North Carolina"
"37011","37197",64791,"North Carolina"
"37011","37199",2346802,"North Carolina"
"37013","37015",683487,"North Carolina"
"37013","37017",42710,"North Carolina"
"37013","37019",31871,"North Carolina"
"37013","37021",14253,"North Carolina"
"37013","37023",13539,"North Carolina"
"37013","37025",15372,"North Carolina"
"37013","37027",12564,"North Carolina"
"37013","37029",143415,"North Carolina"
"37013","37031",247299,"North Carolina"
"37013","37033",25249,"North Carolina"
"37013","37035",12782,"North Carolina"
"37013","37037",29961,"North Carolina"
"37013","37039",5633,"North Carolina"
"37013","37041",416313,"North Carolina"
"37013","37043",5705,"North Carolina"
"37013","37045",10605,"North Carolina"
"37013","37047",31204,"North Carolina"
"37013","37049",602386,"North Carolina"
"37013","37051",30607,"North Carolina"
"37013","37053",73538,"North Carolina"
"37013","37055",224416,"North Carolina"
"37013","37057",16878,"North Carolina"
"37013","37059",18515,"North Carolina"
"37013","37061",93584,"North Carolina"
"37013","37063",48504,"North Carolina"
"37013","37065",370942,"North Carolina"
"37013","37067",20469,"North Carolina"
"37013","37069",77834,"North Carolina"
"37013","37071",13920,"North Carolina"
"37013","37073",145603,"North Carolina"
"37013","37075",5492,"North Carolina"
"37013","37077",46170,"North Carolina"
"37013","37079",678597,"North Carolina"
"37013","37081",37462,"North Carolina"
"37013","37083",135678,"North Carolina"
"37013","37085",55626,"North Carolina"
"37013","37087",13940,"North Carolina"
"37013","37089",10137,"North Carolina"
"37013","37091",262337,"North Carolina"
"37013","37093",20750,"North Carolina"
"37013","37095",5694208,"North Carolina"
"37013","37097",13244,"North Carolina"
"37013","37099",15770,"North Carolina"
"37013","37101",89841,"North Carolina"
"37013","37103",366871,"North Carolina"
"37013","37105",29285,"North Carolina"
"37013","37107",392914,"North Carolina"
"37013","37109",10766,"North Carolina"
"37013","37111",9828,"North Carolina"
"37013","37113",7068,"North Carolina"
"37013","37115",11473,"North Carolina"
"37013","37117",2834913,"North Carolina"
"37013","37119",16944,"North Carolina"
"37013","37121",6855,"North Carolina"
"37013","37123",15673,"North Carolina"
"37013","37125",24833,"North Carolina"
"37013","37127",193105,"North Carolina"
"37013","37129",61605,"North Carolina"
"37013","37131",137179,"North Carolina"
"37013","37133",65896,"North Carolina"
"37013","37135",33642,"North Carolina"
"37013","37137",1603366,"North Carolina"
"37013","37139",182951,"North Carolina"
"37013","37141",48377,"North Carolina"
"37013","37143",247659,"North Carolina"
"37013","37145",34059,"North Carolina"
"37013","37147",1966143,"North Carolina"
"37013","37149",11753,"North Carolina"
"37013","37151",16054,"North Carolina"
"37013","37153",13926,"North Carolina"
"37013","37155",23839,"North Carolina"
"37013","37157",15518,"North Carolina"
"37013","37159",16276,"North Carolina"
"37013","37161",8450,"North Carolina"
"37013","37163",60485,"North Carolina"
"37013","37165",19924,"North Carolina"
"37013","37167",19388,"North Carolina"
"37013","37169",13493,"North Carolina"
"37013","37171",11758,"North Carolina"
"37013","37173",10290,"North Carolina"
"37013","37175",9823,"North Carolina"
"37013","37177",1520490,"North Carolina"
"37013","37179",12532,"North Carolina"
"37013","37181",54044,"North Carolina"
"37013","37183",80633,"North Carolina"
"37013","37185",79854,"North Carolina"
"37013","37187",2572186,"North Carolina"
"37013","37189",34687,"North Carolina"
"37013","37191",130833,"North Carolina"
"37013","37193",12171,"North Carolina"
"37013","37195",201797,"North Carolina"
"37013","37197",14005,"North Carolina"
"37013","37199",15278,"North Carolina"
"37015","37017",43936,"North Carolina"
"37015","37019",18358,"North Carolina"
"37015","37021",9390,"North Carolina"
"37015","37023",7237,"North Carolina"
"37015","37025",28081,"North Carolina"
"37015","37027",8545,"North Carolina"
"37015","37029",519038,"North Carolina"
"37015","37031",72864,"North Carolina"
"37015","37033",22855,"North Carolina"
"37015","37035",8149,"North Carolina"
"37015","37037",28197,"North Carolina"
"37015","37039",4848,"North Carolina"
"37015","37041",6422109,"North Carolina"
"37015","37043",3126,"North Carolina"
"37015","37045",15620,"North Carolina"
"37015","37047",26579,"North Carolina"
"37015","37049",103410,"North Carolina"
"37015","37051",46566,"North Carolina"
"37015","37053",202067,"North Carolina"
"37015","37055",342934,"North Carolina"
"37015","37057",15211,"North Carolina"
"37015","37059",12843,"North Carolina"
"37015","37061",52545,"North Carolina"
"37015","37063",103558,"North Carolina"
"37015","37065",747294,"North Carolina"
"37015","37067",32007,"North Carolina"
"37015","37069",75835,"North Carolina"
"37015","37071",16230,"North Carolina"
"37015","37073",2971854,"North Carolina"
"37015","37075",2468,"North Carolina"
"37015","37077",60886,"North Carolina"
"37015","37079",319605,"North Carolina"
"37015","37081",94135,"North Carolina"
"37015","37083",1159857,"North Carolina"
"37015","37085",45807,"North Carolina"
"37015","37087",8599,"North Carolina"
"37015","37089",7488,"North Carolina"
"37015","37091",17890839,"North Carolina"
"37015","37093",23585,"North Carolina"
"37015","37095",584298,"North Carolina"
"37015","37097",17479,"North Carolina"
"37015","37099",27019,"North Carolina"
"37015","37101",79879,"North Carolina"
"37015","37103",177750,"North Carolina"
"37015","37105",24111,"North Carolina"
"37015","37107",240952,"North Carolina"
"37015","37109",7303,"North Carolina"
"37015","37111",7369,"North Carolina"
"37015","37113",3299,"North Carolina"
"37015","37115",14536,"North Carolina"
"37015","37117",6247145,"North Carolina"
"37015","37119",28534,"North Carolina"
"37015","37121",2744,"North Carolina"
"37015","37123",22087,"North Carolina"
"37015","37125",14353,"North Carolina"
"37015","37127",439484,"North Carolina"
"37015","37129",35763,"North Carolina"
"37015","37131",4520826,"North Carolina"
"37015","37133",29955,"North Carolina"
"37015","37135",36538,"North Carolina"
"37015","37137",106141,"North Carolina"
"37015","37139",1124248,"North Carolina"
"37015","37141",25571,"North Carolina"
"37015","37143",1680395,"North Carolina"
"37015","37145",28571,"North Carolina"
"37015","37147",1346801,"North Carolina"
"37015","37149",4071,"North Carolina"
"37015","37151",14206,"North Carolina"
"37015","37153",16636,"North Carolina"
"37015","37155",25288,"North Carolina"
"37015","37157",19286,"North Carolina"
"37015","37159",13063,"North Carolina"
"37015","37161",7182,"North Carolina"
"37015","37163",46086,"North Carolina"
"37015","37165",17215,"North Carolina"
"37015","37167",14555,"North Carolina"
"37015","37169",13790,"North Carolina"
"37015","37171",5611,"North Carolina"
"37015","37173",14415,"North Carolina"
"37015","37175",4598,"North Carolina"
"37015","37177",1841280,"North Carolina"
"37015","37179",13456,"North Carolina"
"37015","37181",96723,"North Carolina"
"37015","37183",117841,"North Carolina"
"37015","37185",140526,"North Carolina"
"37015","37187",4258898,"North Carolina"
"37015","37189",13609,"North Carolina"
"37015","37191",92649,"North Carolina"
"37015","37193",10773,"North Carolina"
"37015","37195",211269,"North Carolina"
"37015","37197",8565,"North Carolina"
"37015","37199",5378,"North Carolina"
"37017","37019",368722,"North Carolina"
"37017","37021",10880,"North Carolina"
"37017","37023",14706,"North Carolina"
"37017","37025",29563,"North Carolina"
"37017","37027",16963,"North Carolina"
"37017","37029",21706,"North Carolina"
"37017","37031",51311,"North Carolina"
