"nodeID_from","nodeID_to","weight","state"
"53031","53071",38224,"Washington"
"53031","53073",78828,"Washington"
"53031","53075",42847,"Washington"
"53031","53077",20428,"Washington"
"53033","53035",52711,"Washington"
"53033","53037",96583,"Washington"
"53033","53039",17906,"Washington"
"53033","53041",28790,"Washington"
"53033","53043",23864,"Washington"
"53033","53045",37379,"Washington"
"53033","53047",29923,"Washington"
"53033","53049",23862,"Washington"
"53033","53051",15737,"Washington"
"53033","53053",99616,"Washington"
"53033","53055",67301,"Washington"
"53033","53057",44329,"Washington"
"53033","53059",14664,"Washington"
"53033","53061",111867,"Washington"
"53033","53063",29624,"Washington"
"53033","53065",18546,"Washington"
"53033","53067",44384,"Washington"
"53033","53069",18044,"Washington"
"53033","53071",27721,"Washington"
"53033","53073",57433,"Washington"
"53033","53075",65197,"Washington"
"53033","53077",27849,"Washington"
"53035","53037",76071,"Washington"
"53035","53039",23447,"Washington"
"53035","53041",40807,"Washington"
"53035","53043",32194,"Washington"
"53035","53045",448067,"Washington"
"53035","53047",31919,"Washington"
"53035","53049",32960,"Washington"
"53035","53051",17776,"Washington"
"53035","53053",96251,"Washington"
"53035","53055",47369,"Washington"
"53035","53057",33584,"Washington"
"53035","53059",18961,"Washington"
"53035","53061",43702,"Washington"
"53035","53063",24031,"Washington"
"53035","53065",24645,"Washington"
"53035","53067",51337,"Washington"
"53035","53069",26710,"Washington"
"53035","53071",22429,"Washington"
"53035","53073",46555,"Washington"
"53035","53075",62127,"Washington"
"53035","53077",16394,"Washington"
"53037","53039",159429,"Washington"
"53037","53041",93801,"Washington"
"53037","53043",151783,"Washington"
"53037","53045",84069,"Washington"
"53037","53047",152632,"Washington"
"53037","53049",73807,"Washington"
"53037","53051",70685,"Washington"
"53037","53053",100759,"Washington"
"53037","53055",71723,"Washington"
"53037","53057",84078,"Washington"
"53037","53059",83151,"Washington"
"53037","53061",108472,"Washington"
"53037","53063",65553,"Washington"
"53037","53065",84543,"Washington"
"53037","53067",80449,"Washington"
"53037","53069",80900,"Washington"
"53037","53071",83229,"Washington"
"53037","53073",84589,"Washington"
"53037","53075",145541,"Washington"
"53037","53077",291857,"Washington"
"53039","53041",65971,"Washington"
"53039","53043",45706,"Washington"
"53039","53045",30828,"Washington"
"53039","53047",53846,"Washington"
"53039","53049",132307,"Washington"
"53039","53051",41348,"Washington"
"53039","53053",23558,"Washington"
"53039","53055",36439,"Washington"
"53039","53057",22445,"Washington"
"53039","53059",2459498,"Washington"
"53039","53061",21033,"Washington"
"53039","53063",32526,"Washington"
"53039","53065",45761,"Washington"
"53039","53067",29737,"Washington"
"53039","53069",81117,"Washington"
"53039","53071",85687,"Washington"
"53039","53073",32077,"Washington"
"53039","53075",58176,"Washington"
"53039","53077",175392,"Washington"
"53041","53043",51233,"Washington"
"53041","53045",166077,"Washington"
"53041","53047",39449,"Washington"
"53041","53049",372168,"Washington"
"53041","53051",36797,"Washington"
"53041","53053",83680,"Washington"
"53041","53055",24776,"Washington"
"53041","53057",34261,"Washington"
"53041","53059",67003,"Washington"
"53041","53061",30215,"Washington"
"53041","53063",29143,"Washington"
"53041","53065",50926,"Washington"
"53041","53067",517223,"Washington"
"53041","53069",293256,"Washington"
"53041","53071",31809,"Washington"
"53041","53073",34434,"Washington"
"53041","53075",62378,"Washington"
"53041","53077",36875,"Washington"
"53043","53045",50914,"Washington"
